xd,yd,zd,x,y,z
-0.93358,-0.358368,1.5,-0.96876,-0.208442,1.46477
-0.93358,-0.358368,1.5,-0.968461,-0.209342,1.46477
-0.93358,-0.358368,1.5,-0.968445,-0.209392,1.46477
-0.93358,-0.358368,1.5,-0.968145,-0.210291,1.46477
-0.932639,-0.360811,1.5,-0.968145,-0.210291,1.46477
-0.932639,-0.360811,1.5,-0.967827,-0.21124,1.46477
-0.932639,-0.360811,1.5,-0.967827,-0.21124,1.46477
-0.932639,-0.360811,1.5,-0.967526,-0.212139,1.46477
-0.932639,-0.360811,1.5,-0.967526,-0.212139,1.46477
-0.931691,-0.363251,1.5,-0.967207,-0.213087,1.46477
-0.931691,-0.363251,1.5,-0.967207,-0.213087,1.46477
-0.931691,-0.363251,1.5,-0.966887,-0.214036,1.46477
-0.931691,-0.363251,1.5,-0.966887,-0.214036,1.46477
-0.931691,-0.363251,1.5,-0.966583,-0.214934,1.46477
-0.930737,-0.365689,1.5,-0.966277,-0.215832,1.46477
-0.930737,-0.365689,1.5,-0.96626,-0.215881,1.46477
-0.930737,-0.365689,1.5,-0.965937,-0.216829,1.46477
-0.930737,-0.365689,1.5,-0.965937,-0.216829,1.46477
-0.930737,-0.365689,1.5,-0.965613,-0.217776,1.46477
-0.929776,-0.368125,1.5,-0.965613,-0.217776,1.46477
-0.929776,-0.368125,1.5,-0.965288,-0.218723,1.46477
-0.929776,-0.368125,1.5,-0.965288,-0.218723,1.46477
-0.929776,-0.368125,1.5,-0.96498,-0.219621,1.46477
-0.929776,-0.368125,1.5,-0.96498,-0.219621,1.46477
-0.92881,-0.370557,1.5,-0.964653,-0.220567,1.46477
-0.92881,-0.370557,1.5,-0.964653,-0.220567,1.46477
-0.92881,-0.370557,1.5,-0.964342,-0.221464,1.46477
-0.92881,-0.370557,1.5,-0.964342,-0.221464,1.46477
-0.92881,-0.370557,1.5,-0.964013,-0.222411,1.46477
-0.927836,-0.372988,1.5,-0.9637,-0.223307,1.46477
-0.927836,-0.372988,1.5,-0.9637,-0.223307,1.46477
-0.927836,-0.372988,1.5,-0.96337,-0.224253,1.46477
-0.927836,-0.372988,1.5,-0.96337,-0.224253,1.46477
-0.927836,-0.372988,1.5,-0.963055,-0.225149,1.46476
-0.926857,-0.375416,1.5,-0.963055,-0.225149,1.46476
-0.926857,-0.375416,1.5,-0.962723,-0.226095,1.46476
-0.926857,-0.375416,1.5,-0.962723,-0.226095,1.46476
-0.926857,-0.375416,1.5,-0.962389,-0.227041,1.46476
-0.926857,-0.375416,1.5,-0.962389,-0.227041,1.46476
-0.925871,-0.377841,1.5,-0.962055,-0.227986,1.46476
-0.925871,-0.377841,1.5,-0.962055,-0.227986,1.46476
-0.925871,-0.377841,1.5,-0.961719,-0.228932,1.46477
-0.925871,-0.377841,1.5,-0.961418,-0.229778,1.46477
-0.925871,-0.377841,1.5,-0.961401,-0.229827,1.46477
-0.924878,-0.380263,1.5,-0.961063,-0.230772,1.46477
-0.924878,-0.380263,1.5,-0.961063,-0.230772,1.46477
-0.924878,-0.380263,1.5,-0.960743,-0.231667,1.46477
-0.924878,-0.380263,1.5,-0.960743,-0.231667,1.46477
-0.924878,-0.380263,1.5,-0.960422,-0.232562,1.46477
-0.92388,-0.382683,1.5,-0.960422,-0.232562,1.46477
-0.92388,-0.382683,1.5,-0.960082,-0.233507,1.46477
-0.92388,-0.382683,1.5,-0.960082,-0.233507,1.46477
-0.92388,-0.382683,1.5,-0.95976,-0.234402,1.46477
-0.92388,-0.382683,1.5,-0.95976,-0.234402,1.46477
-0.922875,-0.385101,1.5,-0.959418,-0.235346,1.46476
-0.922875,-0.385101,1.5,-0.959094,-0.23624,1.46476
-0.922875,-0.385101,1.5,-0.959094,-0.23624,1.46476
-0.922875,-0.385101,1.5,-0.95875,-0.237184,1.46476
-0.922875,-0.385101,1.5,-0.95875,-0.237184,1.46476
-0.921863,-0.387516,1.5,-0.958406,-0.238128,1.46476
-0.921863,-0.387516,1.5,-0.958406,-0.238128,1.46476
-0.921863,-0.387516,1.5,-0.958079,-0.239022,1.46476
-0.921863,-0.387516,1.5,-0.958079,-0.239022,1.46476
-0.921863,-0.387516,1.5,-0.957732,-0.239965,1.46476
-0.920846,-0.389928,1.5,-0.957732,-0.239965,1.46476
-0.920846,-0.389928,1.5,-0.957403,-0.240859,1.46476
-0.920846,-0.389928,1.5,-0.957403,-0.240859,1.46476
-0.920846,-0.389928,1.5,-0.957054,-0.241802,1.46476
-0.920846,-0.389928,1.5,-0.956723,-0.242695,1.46476
-0.919822,-0.392337,1.5,-0.956723,-0.242695,1.46476
-0.919822,-0.392337,1.5,-0.956391,-0.243588,1.46476
-0.919822,-0.392337,1.5,-0.956391,-0.243588,1.46476
-0.919822,-0.392337,1.5,-0.956039,-0.244531,1.46476
-0.919822,-0.392337,1.5,-0.956039,-0.244531,1.46476
-0.918791,-0.394744,1.5,-0.955704,-0.245424,1.46477
-0.918791,-0.394744,1.5,-0.955704,-0.245424,1.46477
-0.918791,-0.394744,1.5,-0.95535,-0.246366,1.46477
-0.918791,-0.394744,1.5,-0.95535,-0.246366,1.46477
-0.918791,-0.394744,1.5,-0.954995,-0.247308,1.46477
-0.917755,-0.397148,1.5,-0.954995,-0.247308,1.46477
-0.917755,-0.397148,1.5,-0.954638,-0.24825,1.46477
-0.917755,-0.397148,1.5,-0.9543,-0.249143,1.46477
-0.917755,-0.397148,1.5,-0.954281,-0.249192,1.46477
-0.917755,-0.397148,1.5,-0.953941,-0.250084,1.46476
-0.916712,-0.399549,1.5,-0.953941,-0.250084,1.46476
-0.916712,-0.399549,1.5,-0.953582,-0.251026,1.46477
-0.916712,-0.399549,1.5,-0.953582,-0.251026,1.46477
-0.916712,-0.399549,1.5,-0.953221,-0.251967,1.46477
-0.916712,-0.399549,1.5,-0.953221,-0.251967,1.46477
-0.915663,-0.401948,1.5,-0.952879,-0.252859,1.46477
-0.915663,-0.401948,1.5,-0.952879,-0.252859,1.46477
-0.915663,-0.401948,1.5,-0.952517,-0.2538,1.46477
-0.915663,-0.401948,1.5,-0.952517,-0.2538,1.46477
-0.915663,-0.401948,1.5,-0.952173,-0.254692,1.46477
-0.914607,-0.404344,1.5,-0.952173,-0.254692,1.46477
-0.914607,-0.404344,1.5,-0.951809,-0.255632,1.46477
-0.914607,-0.404344,1.5,-0.951463,-0.256523,1.46477
-0.914607,-0.404344,1.5,-0.951463,-0.256523,1.46477
-0.914607,-0.404344,1.5,-0.951097,-0.257463,1.46477
-0.913545,-0.406737,1.5,-0.951097,-0.257463,1.46477
-0.913545,-0.406737,1.5,-0.950731,-0.258403,1.46477
-0.913545,-0.406737,1.5,-0.950731,-0.258403,1.46477
-0.913545,-0.406737,1.5,-0.950364,-0.259343,1.46477
-0.913545,-0.406737,1.5,-0.950364,-0.259343,1.46477
-0.912477,-0.409127,1.5,-0.950015,-0.260233,1.46477
-0.912477,-0.409127,1.5,-0.950015,-0.260233,1.46477
-0.912477,-0.409127,1.5,-0.949646,-0.261172,1.46477
-0.912477,-0.409127,1.5,-0.949315,-0.262012,1.46477
-0.912477,-0.409127,1.5,-0.949296,-0.262062,1.46477
-0.911403,-0.411514,1.5,-0.948925,-0.263001,1.46477
-0.911403,-0.411514,1.5,-0.948925,-0.263001,1.46477
-0.911403,-0.411514,1.5,-0.948573,-0.26389,1.46477
-0.911403,-0.411514,1.5,-0.948573,-0.26389,1.46477
-0.911403,-0.411514,1.5,-0.948201,-0.264829,1.46477
-0.910323,-0.413899,1.5,-0.948201,-0.264829,1.46477
-0.910323,-0.413899,1.5,-0.947847,-0.265718,1.46477
-0.910323,-0.413899,1.5,-0.947847,-0.265718,1.46477
-0.910323,-0.413899,1.5,-0.947473,-0.266657,1.46477
-0.910323,-0.413899,1.5,-0.947473,-0.266657,1.46477
-0.909236,-0.416281,1.5,-0.947097,-0.267594,1.46477
-0.909236,-0.416281,1.5,-0.947097,-0.267594,1.46477
-0.909236,-0.416281,1.5,-0.946721,-0.268532,1.46477
-0.909236,-0.416281,1.5,-0.946364,-0.26942,1.46477
-0.909236,-0.416281,1.5,-0.946344,-0.26947,1.46477
-0.908143,-0.41866,1.5,-0.945966,-0.270407,1.46477
-0.908143,-0.41866,1.5,-0.945966,-0.270407,1.46477
-0.908143,-0.41866,1.5,-0.945607,-0.271295,1.46477
-0.908143,-0.41866,1.5,-0.945607,-0.271295,1.46477
-0.908143,-0.41866,1.5,-0.945227,-0.272231,1.46477
-0.907044,-0.421036,1.5,-0.945227,-0.272231,1.46477
-0.907044,-0.421036,1.5,-0.944866,-0.273119,1.46477
-0.907044,-0.421036,1.5,-0.944866,-0.273119,1.46477
-0.907044,-0.421036,1.5,-0.944484,-0.274056,1.46477
-0.907044,-0.421036,1.5,-0.944484,-0.274056,1.46477
-0.905939,-0.423409,1.5,-0.944121,-0.274943,1.46477
-0.905939,-0.423409,1.5,-0.943758,-0.27583,1.46477
-0.905939,-0.423409,1.5,-0.943738,-0.275879,1.46477
-0.905939,-0.423409,1.5,-0.943373,-0.276766,1.46477
-0.905939,-0.423409,1.5,-0.943373,-0.276766,1.46477
-0.904827,-0.425779,1.5,-0.942987,-0.277701,1.46477
-0.904827,-0.425779,1.5,-0.942987,-0.277701,1.46477
-0.904827,-0.425779,1.5,-0.942601,-0.278637,1.46476
-0.904827,-0.425779,1.5,-0.942601,-0.278637,1.46476
-0.904827,-0.425779,1.5,-0.942214,-0.279572,1.46476
-0.903709,-0.428147,1.5,-0.942214,-0.279572,1.46476
-0.903709,-0.428147,1.5,-0.941846,-0.280458,1.46476
-0.903709,-0.428147,1.5,-0.941846,-0.280458,1.46476
-0.903709,-0.428147,1.5,-0.941458,-0.281393,1.46476
-0.903709,-0.428147,1.5,-0.941109,-0.282229,1.46476
-0.902585,-0.430511,1.5,-0.941088,-0.282278,1.46476
-0.902585,-0.430511,1.5,-0.940698,-0.283212,1.46476
-0.902585,-0.430511,1.5,-0.940698,-0.283212,1.46476
-0.902585,-0.430511,1.5,-0.940327,-0.284097,1.46476
-0.902585,-0.430511,1.5,-0.940327,-0.284097,1.46476
-0.901455,-0.432873,1.5,-0.939935,-0.28503,1.46477
-0.901455,-0.432873,1.5,-0.939935,-0.28503,1.46477
-0.901455,-0.432873,1.5,-0.939542,-0.285964,1.46477
-0.901455,-0.432873,1.5,-0.939542,-0.285964,1.46477
-0.901455,-0.432873,1.5,-0.939169,-0.286848,1.46477
-0.900319,-0.435231,1.5,-0.939169,-0.286848,1.46477
-0.900319,-0.435231,1.5,-0.938774,-0.28778,1.46476
-0.900319,-0.435231,1.5,-0.938774,-0.28778,1.46476
-0.900319,-0.435231,1.5,-0.938378,-0.288712,1.46476
-0.900319,-0.435231,1.5,-0.938002,-0.289595,1.46476
-0.899176,-0.437587,1.5,-0.937981,-0.289644,1.46476
-0.899176,-0.437587,1.5,-0.937583,-0.290575,1.46476
-0.899176,-0.437587,1.5,-0.937583,-0.290575,1.46476
-0.899176,-0.437587,1.5,-0.937205,-0.291457,1.46476
-0.899176,-0.437587,1.5,-0.937205,-0.291457,1.46476
-0.898028,-0.439939,1.5,-0.936805,-0.292388,1.46476
-0.898028,-0.439939,1.5,-0.936805,-0.292388,1.46476
-0.898028,-0.439939,1.5,-0.936425,-0.293269,1.46477
-0.898028,-0.439939,1.5,-0.936425,-0.293269,1.46477
-0.898028,-0.439939,1.5,-0.936023,-0.294199,1.46477
-0.896873,-0.442289,1.5,-0.936023,-0.294199,1.46477
-0.896873,-0.442289,1.5,-0.93564,-0.29508,1.46477
-0.896873,-0.442289,1.5,-0.935257,-0.295961,1.46477
-0.896873,-0.442289,1.5,-0.935236,-0.29601,1.46477
-0.896873,-0.442289,1.5,-0.934852,-0.29689,1.46477
-0.895712,-0.444635,1.5,-0.934852,-0.29689,1.46477
-0.895712,-0.444635,1.5,-0.934445,-0.297818,1.46477
-0.895712,-0.444635,1.5,-0.934445,-0.297818,1.46477
-0.895712,-0.444635,1.5,-0.934059,-0.298698,1.46477
-0.895712,-0.444635,1.5,-0.934059,-0.298698,1.46477
-0.894545,-0.446979,1.5,-0.93365,-0.299626,1.46477
-0.894545,-0.446979,1.5,-0.93365,-0.299626,1.46477
-0.894545,-0.446979,1.5,-0.933261,-0.300505,1.46477
-0.894545,-0.446979,1.5,-0.933261,-0.300505,1.46477
-0.894545,-0.446979,1.5,-0.932851,-0.301433,1.46477
-0.893371,-0.449319,1.5,-0.93246,-0.302311,1.46477
-0.893371,-0.449319,1.5,-0.93246,-0.302311,1.46477
-0.893371,-0.449319,1.5,-0.932047,-0.303237,1.46477
-0.893371,-0.449319,1.5,-0.932047,-0.303237,1.46477
-0.893371,-0.449319,1.5,-0.931655,-0.304114,1.46476
-0.892192,-0.451656,1.5,-0.931655,-0.304114,1.46476
-0.892192,-0.451656,1.5,-0.931241,-0.30504,1.46476
-0.892192,-0.451656,1.5,-0.931241,-0.30504,1.46476
-0.892192,-0.451656,1.5,-0.930825,-0.305965,1.46476
-0.892192,-0.451656,1.5,-0.930825,-0.305965,1.46476
-0.891007,-0.45399,1.5,-0.930431,-0.306841,1.46476
-0.891007,-0.45399,1.5,-0.930299,-0.307133,1.46476
-0.891007,-0.45399,1.5,-0.930013,-0.307766,1.46476
-0.891007,-0.45399,1.5,-0.929617,-0.308641,1.46476
-0.891007,-0.45399,1.5,-0.929595,-0.30869,1.46476
-0.889815,-0.456322,1.5,-0.929176,-0.309613,1.46476
-0.889815,-0.456322,1.5,-0.929176,-0.309613,1.46476
-0.889815,-0.456322,1.5,-0.928756,-0.310536,1.46476
-0.889815,-0.456322,1.5,-0.928756,-0.310536,1.46476
-0.889815,-0.456322,1.5,-0.928357,-0.31141,1.46476
-0.888617,-0.45865,1.5,-0.928357,-0.31141,1.46476
-0.888617,-0.45865,1.5,-0.927958,-0.312284,1.46476
-0.888617,-0.45865,1.5,-0.927958,-0.312284,1.46476
-0.888617,-0.45865,1.5,-0.927535,-0.313206,1.46476
-0.888617,-0.45865,1.5,-0.927535,-0.313206,1.46476
-0.887413,-0.460974,1.5,-0.927134,-0.314079,1.46476
-0.887413,-0.460974,1.5,-0.926732,-0.314952,1.46476
-0.887413,-0.460974,1.5,-0.92671,-0.315,1.46476
-0.887413,-0.460974,1.5,-0.926307,-0.315873,1.46476
-0.887413,-0.460974,1.5,-0.926307,-0.315873,1.46476
-0.886204,-0.463296,1.5,-0.925881,-0.316793,1.46476
-0.886204,-0.463296,1.5,-0.925881,-0.316793,1.46476
-0.886204,-0.463296,1.5,-0.925476,-0.317664,1.46476
-0.886204,-0.463296,1.5,-0.925476,-0.317664,1.46476
-0.886204,-0.463296,1.5,-0.925048,-0.318584,1.46476
-0.884988,-0.465615,1.5,-0.925048,-0.318584,1.46476
-0.884988,-0.465615,1.5,-0.924619,-0.319503,1.46476
-0.884988,-0.465615,1.5,-0.924619,-0.319503,1.46476
-0.884988,-0.465615,1.5,-0.924211,-0.320373,1.46476
-0.884988,-0.465615,1.5,-0.923803,-0.321243,1.46476
-0.883766,-0.46793,1.5,-0.92378,-0.321291,1.46476
-0.883766,-0.46793,1.5,-0.92337,-0.32216,1.46476
-0.883766,-0.46793,1.5,-0.92337,-0.32216,1.46476
-0.883766,-0.46793,1.5,-0.922937,-0.323078,1.46476
-0.883766,-0.46793,1.5,-0.922937,-0.323078,1.46476
-0.882538,-0.470242,1.5,-0.922503,-0.323994,1.46476
-0.882538,-0.470242,1.5,-0.922503,-0.323994,1.46476
-0.882538,-0.470242,1.5,-0.92209,-0.324863,1.46476
-0.882538,-0.470242,1.5,-0.92209,-0.324863,1.46476
-0.882538,-0.470242,1.5,-0.921654,-0.325779,1.46476
-0.881303,-0.472551,1.5,-0.921654,-0.325779,1.46476
-0.881303,-0.472551,1.5,-0.92124,-0.326647,1.46476
-0.881303,-0.472551,1.5,-0.920824,-0.327514,1.46476
-0.881303,-0.472551,1.5,-0.920801,-0.327562,1.46476
-0.881303,-0.472551,1.5,-0.920362,-0.328477,1.46476
-0.880063,-0.474856,1.5,-0.920362,-0.328477,1.46476
-0.880063,-0.474856,1.5,-0.919945,-0.329344,1.46476
-0.880063,-0.474856,1.5,-0.919945,-0.329344,1.46476
-0.880063,-0.474856,1.5,-0.919504,-0.330258,1.46476
-0.880063,-0.474856,1.5,-0.919504,-0.330258,1.46476
-0.878817,-0.477159,1.5,-0.919086,-0.331124,1.46476
-0.878817,-0.477159,1.5,-0.919086,-0.331124,1.46476
-0.878817,-0.477159,1.5,-0.918643,-0.332038,1.46476
-0.878817,-0.477159,1.5,-0.918643,-0.332038,1.46476
-0.878817,-0.477159,1.5,-0.918222,-0.332903,1.46476
-0.877565,-0.479458,1.5,-0.917801,-0.333768,1.46476
-0.877565,-0.479458,1.5,-0.917778,-0.333816,1.46476
-0.877565,-0.479458,1.5,-0.917332,-0.334728,1.46476
-0.877565,-0.479458,1.5,-0.917332,-0.334728,1.46476
-0.877565,-0.479458,1.5,-0.916909,-0.335592,1.46476
-0.876307,-0.481754,1.5,-0.916909,-0.335592,1.46476
-0.876307,-0.481754,1.5,-0.916462,-0.336503,1.46476
-0.876307,-0.481754,1.5,-0.916462,-0.336503,1.46476
-0.876307,-0.481754,1.5,-0.916013,-0.337414,1.46476
-0.876307,-0.481754,1.5,-0.916013,-0.337414,1.46476
-0.875042,-0.484046,1.5,-0.915564,-0.338325,1.46476
-0.875042,-0.484046,1.5,-0.915564,-0.338325,1.46476
-0.875042,-0.484046,1.5,-0.915113,-0.339235,1.46476
-0.875042,-0.484046,1.5,-0.915113,-0.339235,1.46476
-0.875042,-0.484046,1.5,-0.914662,-0.340145,1.46476
-0.873772,-0.486335,1.5,-0.914662,-0.340145,1.46476
-0.873772,-0.486335,1.5,-0.914209,-0.341054,1.46476
-0.873772,-0.486335,1.5,-0.913779,-0.341915,1.46476
-0.873772,-0.486335,1.5,-0.913755,-0.341963,1.46476
-0.873772,-0.486335,1.5,-0.913324,-0.342823,1.46476
-0.872496,-0.488621,1.5,-0.913324,-0.342823,1.46476
-0.872496,-0.488621,1.5,-0.912868,-0.343731,1.46476
-0.872496,-0.488621,1.5,-0.912868,-0.343731,1.46476
-0.872496,-0.488621,1.5,-0.912435,-0.344591,1.46476
-0.872496,-0.488621,1.5,-0.912435,-0.344591,1.46476
-0.871214,-0.490904,1.5,-0.911977,-0.345499,1.46476
-0.871214,-0.490904,1.5,-0.911977,-0.345499,1.46476
-0.871214,-0.490904,1.5,-0.911541,-0.346358,1.46476
-0.871214,-0.490904,1.5,-0.911541,-0.346358,1.46476
-0.871214,-0.490904,1.5,-0.91108,-0.347265,1.46476
-0.869926,-0.493183,1.5,-0.910643,-0.348123,1.46476
-0.869926,-0.493183,1.5,-0.910618,-0.348171,1.46476
-0.869926,-0.493183,1.5,-0.910155,-0.349077,1.46476
-0.869926,-0.493183,1.5,-0.910155,-0.349077,1.46476
-0.869926,-0.493183,1.5,-0.909691,-0.349982,1.46476
-0.868632,-0.495459,1.5,-0.909691,-0.349982,1.46476
-0.868632,-0.495459,1.5,-0.90925,-0.350839,1.46476
-0.868632,-0.495459,1.5,-0.90925,-0.350839,1.46476
-0.868632,-0.495459,1.5,-0.908783,-0.351744,1.46476
-0.868632,-0.495459,1.5,-0.908783,-0.351744,1.46476
-0.867331,-0.497731,1.5,-0.908316,-0.352649,1.46476
-0.867331,-0.497731,1.5,-0.908316,-0.352649,1.46476
-0.867331,-0.497731,1.5,-0.907872,-0.353505,1.46476
-0.867331,-0.497731,1.5,-0.907872,-0.353505,1.46476
-0.867331,-0.497731,1.5,-0.907403,-0.354408,1.46476
-0.866025,-0.5,1.5,-0.906957,-0.355264,1.46476
-0.866025,-0.5,1.5,-0.906957,-0.355264,1.46476
-0.866025,-0.5,1.5,-0.906486,-0.356166,1.46476
-0.866025,-0.5,1.5,-0.906486,-0.356166,1.46476
-0.866025,-0.5,1.5,-0.906038,-0.35702,1.46476
-0.864713,-0.502266,1.5,-0.906038,-0.35702,1.46476
-0.864713,-0.502266,1.5,-0.905565,-0.357922,1.46476
-0.864713,-0.502266,1.5,-0.905565,-0.357922,1.46476
-0.864713,-0.502266,1.5,-0.905091,-0.358823,1.46476
-0.864713,-0.502266,1.5,-0.905091,-0.358823,1.46476
-0.863396,-0.504528,1.5,-0.904616,-0.359723,1.46476
-0.863396,-0.504528,1.5,-0.904616,-0.359723,1.46476
-0.863396,-0.504528,1.5,-0.90414,-0.360624,1.46476
-0.863396,-0.504528,1.5,-0.903713,-0.361428,1.46476
-0.863396,-0.504528,1.5,-0.903688,-0.361476,1.46476
-0.862072,-0.506786,1.5,-0.903209,-0.362375,1.46476
-0.862072,-0.506786,1.5,-0.903209,-0.362375,1.46476
-0.862072,-0.506786,1.5,-0.90273,-0.363274,1.46476
-0.862072,-0.506786,1.5,-0.90273,-0.363274,1.46476
-0.862072,-0.506786,1.5,-0.902275,-0.364125,1.46476
-0.860742,-0.509041,1.5,-0.902275,-0.364125,1.46476
-0.860742,-0.509041,1.5,-0.901794,-0.365023,1.46476
-0.860742,-0.509041,1.5,-0.901794,-0.365023,1.46476
-0.860742,-0.509041,1.5,-0.901337,-0.365873,1.46476
-0.860742,-0.509041,1.5,-0.901337,-0.365873,1.46476
-0.859406,-0.511293,1.5,-0.900854,-0.36677,1.46476
-0.859406,-0.511293,1.5,-0.90042,-0.367573,1.46476
-0.859406,-0.511293,1.5,-0.900395,-0.36762,1.46476
-0.859406,-0.511293,1.5,-0.899909,-0.368516,1.46476
-0.859406,-0.511293,1.5,-0.899909,-0.368516,1.46476
-0.858065,-0.513541,1.5,-0.899423,-0.369412,1.46476
-0.858065,-0.513541,1.5,-0.899423,-0.369412,1.46476
-0.858065,-0.513541,1.5,-0.898935,-0.370307,1.46476
-0.858065,-0.513541,1.5,-0.898935,-0.370307,1.46476
-0.858065,-0.513541,1.5,-0.898472,-0.371155,1.46476
-0.856718,-0.515786,1.5,-0.898472,-0.371155,1.46476
-0.856718,-0.515786,1.5,-0.897982,-0.37205,1.46476
-0.856718,-0.515786,1.5,-0.897982,-0.37205,1.46476
-0.856718,-0.515786,1.5,-0.897517,-0.372897,1.46476
-0.856718,-0.515786,1.5,-0.897491,-0.372944,1.46476
-0.855364,-0.518027,1.5,-0.897024,-0.373791,1.46476
-0.855364,-0.518027,1.5,-0.896557,-0.374637,1.46476
-0.855364,-0.518027,1.5,-0.896557,-0.374637,1.46476
-0.855364,-0.518027,1.5,-0.896063,-0.37553,1.46476
-0.855364,-0.518027,1.5,-0.896063,-0.37553,1.46476
-0.854005,-0.520265,1.5,-0.895567,-0.376423,1.46476
-0.854005,-0.520265,1.5,-0.895567,-0.376423,1.46476
-0.854005,-0.520265,1.5,-0.895097,-0.377268,1.46476
-0.854005,-0.520265,1.5,-0.895097,-0.377268,1.46476
-0.854005,-0.520265,1.5,-0.894599,-0.37816,1.46476
-0.85264,-0.522499,1.5,-0.894599,-0.37816,1.46476
-0.85264,-0.522499,1.5,-0.894101,-0.379052,1.46476
-0.85264,-0.522499,1.5,-0.894101,-0.379052,1.46476
-0.85264,-0.522499,1.5,-0.893601,-0.379943,1.46476
-0.85264,-0.522499,1.5,-0.893601,-0.379943,1.46476
-0.851269,-0.524729,1.5,-0.8931,-0.380833,1.46476
-0.851269,-0.524729,1.5,-0.892625,-0.381677,1.46476
-0.851269,-0.524729,1.5,-0.892625,-0.381677,1.46476
-0.851269,-0.524729,1.5,-0.892122,-0.382567,1.46476
-0.851269,-0.524729,1.5,-0.892122,-0.382567,1.46476
-0.849893,-0.526956,1.5,-0.891645,-0.383409,1.46476
-0.849893,-0.526956,1.5,-0.891645,-0.383409,1.46476
-0.849893,-0.526956,1.5,-0.89114,-0.384298,1.46476
-0.849893,-0.526956,1.5,-0.89114,-0.384298,1.46476
-0.849893,-0.526956,1.5,-0.890634,-0.385187,1.46476
-0.84851,-0.529179,1.5,-0.890634,-0.385187,1.46476
-0.84851,-0.529179,1.5,-0.890153,-0.386028,1.46476
-0.84851,-0.529179,1.5,-0.890153,-0.386028,1.46476
-0.84851,-0.529179,1.5,-0.889645,-0.386916,1.46476
-0.84851,-0.529179,1.5,-0.889163,-0.387756,1.46476
-0.847122,-0.531399,1.5,-0.889163,-0.387756,1.46476
-0.847122,-0.531399,1.5,-0.888652,-0.388643,1.46476
-0.847122,-0.531399,1.5,-0.888652,-0.388643,1.46476
-0.847122,-0.531399,1.5,-0.888167,-0.389483,1.46476
-0.847122,-0.531399,1.5,-0.888167,-0.389483,1.46476
-0.845728,-0.533615,1.5,-0.887655,-0.390369,1.46476
-0.845728,-0.533615,1.5,-0.887655,-0.390369,1.46476
-0.845728,-0.533615,1.5,-0.887141,-0.391254,1.46476
-0.845728,-0.533615,1.5,-0.887141,-0.391254,1.46476
-0.845728,-0.533615,1.5,-0.886652,-0.392093,1.46476
-0.844328,-0.535827,1.5,-0.886652,-0.392093,1.46476
-0.844328,-0.535827,1.5,-0.886136,-0.392977,1.46476
-0.844328,-0.535827,1.5,-0.885645,-0.393815,1.46476
-0.844328,-0.535827,1.5,-0.885618,-0.393862,1.46476
-0.844328,-0.535827,1.5,-0.885099,-0.394745,1.46476
-0.842922,-0.538035,1.5,-0.885099,-0.394745,1.46476
-0.842922,-0.538035,1.5,-0.884605,-0.395582,1.46476
-0.842922,-0.538035,1.5,-0.884605,-0.395582,1.46476
-0.842922,-0.538035,1.5,-0.884084,-0.396466,1.46476
-0.842922,-0.538035,1.5,-0.884084,-0.396466,1.46476
-0.841511,-0.54024,1.5,-0.883588,-0.397302,1.46476
-0.841511,-0.54024,1.5,-0.883588,-0.397302,1.46476
-0.841511,-0.54024,1.5,-0.883063,-0.398184,1.46476
-0.841511,-0.54024,1.5,-0.883063,-0.398184,1.46476
-0.841511,-0.54024,1.5,-0.882538,-0.399066,1.46476
-0.840094,-0.542442,1.5,-0.882066,-0.399855,1.46476
-0.840094,-0.542442,1.5,-0.882038,-0.399901,1.46476
-0.840094,-0.542442,1.5,-0.88151,-0.400782,1.46476
-0.840094,-0.542442,1.5,-0.88151,-0.400782,1.46476
-0.840094,-0.542442,1.5,-0.881008,-0.401616,1.46476
-0.838671,-0.544639,1.5,-0.881008,-0.401616,1.46476
-0.838671,-0.544639,1.5,-0.880478,-0.402496,1.46476
-0.838671,-0.544639,1.5,-0.880478,-0.402496,1.46476
-0.838671,-0.544639,1.5,-0.879974,-0.40333,1.46476
-0.838671,-0.544639,1.5,-0.879974,-0.40333,1.46476
-0.837242,-0.546833,1.5,-0.879441,-0.404209,1.46476
-0.837242,-0.546833,1.5,-0.879441,-0.404209,1.46476
-0.837242,-0.546833,1.5,-0.878935,-0.405041,1.46476
-0.837242,-0.546833,1.5,-0.878428,-0.405873,1.46476
-0.837242,-0.546833,1.5,-0.8784,-0.40592,1.46476
-0.835807,-0.549023,1.5,-0.877863,-0.406797,1.46476
-0.835807,-0.549023,1.5,-0.877863,-0.406797,1.46476
-0.835807,-0.549023,1.5,-0.877326,-0.407675,1.46476
-0.835807,-0.549023,1.5,-0.877326,-0.407675,1.46476
-0.835807,-0.549023,1.5,-0.876787,-0.408551,1.46476
-0.834367,-0.551209,1.5,-0.876787,-0.408551,1.46476
-0.834367,-0.551209,1.5,-0.876275,-0.409382,1.46476
-0.834367,-0.551209,1.5,-0.876275,-0.409382,1.46476
-0.834367,-0.551209,1.5,-0.875735,-0.410258,1.46476
-0.834367,-0.551209,1.5,-0.875735,-0.410258,1.46476
-0.832921,-0.553392,1.5,-0.875221,-0.411087,1.46476
-0.832921,-0.553392,1.5,-0.875221,-0.411087,1.46476
-0.832921,-0.553392,1.5,-0.874677,-0.411963,1.46476
-0.832921,-0.553392,1.5,-0.874161,-0.412791,1.46476
