xd,yd,zd,x,y,z
2.25,0.983255,1.31776,2.2181,1.37684,1.01054
2.25,0.983255,1.31776,2.21809,1.37713,1.01145
2.25,0.983255,1.31776,2.21809,1.37713,1.01145
2.25,0.983729,1.32034,2.21808,1.37743,1.0124
2.25,0.983729,1.32034,2.21808,1.37743,1.0124
2.25,0.983729,1.32034,2.21806,1.37773,1.01336
2.25,0.983729,1.32034,2.21805,1.37801,1.01427
2.25,0.983729,1.32034,2.21805,1.37801,1.01427
2.25,0.983729,1.32034,2.21804,1.37831,1.01524
2.25,0.984196,1.32292,2.21804,1.37831,1.01524
2.25,0.984196,1.32292,2.21803,1.37858,1.01616
2.25,0.984196,1.32292,2.21803,1.37858,1.01616
2.25,0.984196,1.32292,2.21802,1.37886,1.01707
2.25,0.984196,1.32292,2.21802,1.37886,1.01707
2.25,0.984656,1.32549,2.21801,1.37914,1.01804
2.25,0.984656,1.32549,2.21801,1.37914,1.01804
2.25,0.984656,1.32549,2.218,1.37943,1.019
2.25,0.984656,1.32549,2.21799,1.37968,1.01986
2.25,0.984656,1.32549,2.21799,1.3797,1.01991
2.25,0.985109,1.32807,2.21798,1.37998,1.02087
2.25,0.985109,1.32807,2.21798,1.37998,1.02087
2.25,0.985109,1.32807,2.21797,1.38026,1.02182
2.25,0.985109,1.32807,2.21797,1.38026,1.02182
2.25,0.985109,1.32807,2.21796,1.38054,1.02277
2.25,0.985556,1.33065,2.21796,1.38054,1.02277
2.25,0.985556,1.33065,2.21795,1.38081,1.02373
2.25,0.985556,1.33065,2.21795,1.38081,1.02373
2.25,0.985556,1.33065,2.21794,1.38108,1.02468
2.25,0.985556,1.33065,2.21794,1.38108,1.02468
2.25,0.985996,1.33323,2.21793,1.38136,1.02563
2.25,0.985996,1.33323,2.21793,1.38136,1.02563
2.25,0.985996,1.33323,2.21792,1.38163,1.02659
2.25,0.985996,1.33323,2.21792,1.38163,1.02659
2.25,0.985996,1.33323,2.21791,1.38189,1.02754
2.25,0.986429,1.33581,2.21791,1.38189,1.02754
2.25,0.986429,1.33581,2.2179,1.38216,1.0285
2.25,0.986429,1.33581,2.21789,1.38243,1.02946
2.25,0.986429,1.33581,2.21789,1.38243,1.02946
2.25,0.986429,1.33581,2.21789,1.38269,1.03043
2.25,0.986856,1.3384,2.21789,1.38269,1.03043
2.25,0.986856,1.3384,2.21788,1.38295,1.03139
2.25,0.986856,1.3384,2.21788,1.38295,1.03139
2.25,0.986856,1.3384,2.21787,1.38322,1.03236
2.25,0.986856,1.3384,2.21787,1.38322,1.03236
2.25,0.987275,1.34098,2.21787,1.38348,1.03333
2.25,0.987275,1.34098,2.21787,1.38348,1.03333
2.25,0.987275,1.34098,2.21786,1.38372,1.03424
2.25,0.987275,1.34098,2.21786,1.38372,1.03424
2.25,0.987275,1.34098,2.21786,1.38397,1.03515
2.25,0.987688,1.34357,2.21786,1.38397,1.03515
2.25,0.987688,1.34357,2.21785,1.38422,1.03612
2.25,0.987688,1.34357,2.21785,1.38447,1.03703
2.25,0.987688,1.34357,2.21785,1.38447,1.03703
2.25,0.987688,1.34357,2.21785,1.38474,1.03805
2.25,0.988095,1.34615,2.21785,1.38474,1.03805
2.25,0.988095,1.34615,2.21785,1.38499,1.03902
2.25,0.988095,1.34615,2.21785,1.38499,1.03902
2.25,0.988095,1.34615,2.21785,1.38524,1.03993
2.25,0.988095,1.34615,2.21785,1.38524,1.03993
2.25,0.988494,1.34874,2.21785,1.38548,1.04085
2.25,0.988494,1.34874,2.21785,1.38548,1.04085
2.25,0.988494,1.34874,2.21785,1.38573,1.04182
2.25,0.988494,1.34874,2.21785,1.38573,1.04182
2.25,0.988494,1.34874,2.21786,1.38599,1.04279
2.25,0.988886,1.35133,2.21786,1.38599,1.04279
2.25,0.988886,1.35133,2.21786,1.38624,1.04375
2.25,0.988886,1.35133,2.21787,1.38649,1.04467
2.25,0.988886,1.35133,2.21787,1.38649,1.04467
2.25,0.988886,1.35133,2.21788,1.38673,1.04559
2.25,0.989272,1.35392,2.21788,1.38673,1.04559
2.25,0.989272,1.35392,2.21789,1.38699,1.04657
2.25,0.989272,1.35392,2.21789,1.38699,1.04657
2.25,0.989272,1.35392,2.21788,1.38724,1.04754
2.25,0.989272,1.35392,2.21788,1.38724,1.04754
2.25,0.989651,1.35651,2.21786,1.38749,1.04846
2.25,0.989651,1.35651,2.21786,1.38749,1.04846
2.25,0.989651,1.35651,2.21785,1.38774,1.04944
2.25,0.989651,1.35651,2.21785,1.38797,1.0503
2.25,0.989651,1.35651,2.21785,1.38798,1.05036
2.25,0.990024,1.3591,2.21786,1.38823,1.05128
2.25,0.990024,1.3591,2.21786,1.38823,1.05128
2.25,0.990024,1.3591,2.21787,1.38848,1.05225
2.25,0.990024,1.3591,2.21787,1.38848,1.05225
2.25,0.990024,1.3591,2.21787,1.38874,1.05322
2.25,0.990389,1.36169,2.21787,1.38874,1.05322
2.25,0.990389,1.36169,2.21788,1.38899,1.05419
2.25,0.990389,1.36169,2.21788,1.38899,1.05419
2.25,0.990389,1.36169,2.21789,1.38925,1.05516
2.25,0.990389,1.36169,2.21789,1.38925,1.05516
2.25,0.990748,1.36428,2.2179,1.38951,1.05614
2.25,0.990748,1.36428,2.2179,1.38951,1.05614
2.25,0.990748,1.36428,2.21789,1.38977,1.05711
2.25,0.990748,1.36428,2.21789,1.38977,1.05711
2.25,0.990748,1.36428,2.21787,1.39002,1.05808
2.25,0.9911,1.36688,2.21787,1.39028,1.05906
2.25,0.9911,1.36688,2.21787,1.39028,1.05906
2.25,0.9911,1.36688,2.21788,1.39054,1.06004
2.25,0.9911,1.36688,2.21788,1.39054,1.06004
2.25,0.9911,1.36688,2.21789,1.39079,1.06102
2.25,0.991445,1.36947,2.21789,1.39079,1.06102
2.25,0.991445,1.36947,2.21789,1.39105,1.06199
2.25,0.991445,1.36947,2.21789,1.39105,1.06199
2.25,0.991445,1.36947,2.2179,1.39131,1.06297
2.25,0.991445,1.36947,2.2179,1.39131,1.06297
2.25,0.991783,1.37207,2.21791,1.39155,1.06389
2.25,0.991783,1.37207,2.21791,1.39155,1.06389
2.25,0.991783,1.37207,2.21792,1.3918,1.06481
2.25,0.991783,1.37207,2.21792,1.3918,1.06481
2.25,0.991783,1.37207,2.21791,1.39205,1.06579
2.25,0.992115,1.37467,2.2179,1.3923,1.06671
2.25,0.992115,1.37467,2.2179,1.39231,1.06676
2.25,0.992115,1.37467,2.21789,1.39257,1.06774
2.25,0.992115,1.37467,2.21789,1.39257,1.06774
2.25,0.992115,1.37467,2.21791,1.39281,1.06867
2.25,0.992439,1.37726,2.21791,1.39281,1.06867
2.25,0.992439,1.37726,2.21792,1.39306,1.0696
2.25,0.992439,1.37726,2.21792,1.39306,1.0696
2.25,0.992439,1.37726,2.21792,1.39332,1.07057
2.25,0.992439,1.37726,2.21792,1.39332,1.07057
2.25,0.992757,1.37986,2.21793,1.39358,1.07155
2.25,0.992757,1.37986,2.21793,1.39358,1.07155
2.25,0.992757,1.37986,2.21795,1.39384,1.07253
2.25,0.992757,1.37986,2.21795,1.39384,1.07253
2.25,0.992757,1.37986,2.21796,1.3941,1.07351
2.25,0.993068,1.38246,2.21794,1.39434,1.07444
2.25,0.993068,1.38246,2.21794,1.39434,1.07444
2.25,0.993068,1.38246,2.21793,1.3946,1.07542
2.25,0.993068,1.38246,2.21793,1.3946,1.07542
2.25,0.993068,1.38246,2.21795,1.39486,1.07641
2.25,0.993373,1.38506,2.21795,1.39486,1.07641
2.25,0.993373,1.38506,2.21796,1.39511,1.07734
2.25,0.993373,1.38506,2.21796,1.39511,1.07734
2.25,0.993373,1.38506,2.21797,1.39537,1.07832
2.25,0.993373,1.38506,2.21797,1.39537,1.07832
2.25,0.99367,1.38766,2.21797,1.39563,1.0793
2.25,0.99367,1.38766,2.21797,1.39563,1.0793
2.25,0.99367,1.38766,2.21799,1.39588,1.08023
2.25,0.99367,1.38766,2.218,1.39613,1.08116
2.25,0.99367,1.38766,2.218,1.39614,1.08121
2.25,0.993961,1.39027,2.21799,1.3964,1.0822
2.25,0.993961,1.39027,2.21799,1.3964,1.0822
2.25,0.993961,1.39027,2.21798,1.39667,1.08318
2.25,0.993961,1.39027,2.21798,1.39667,1.08318
2.25,0.993961,1.39027,2.21799,1.39693,1.08416
2.25,0.994245,1.39287,2.21799,1.39693,1.08416
2.25,0.994245,1.39287,2.218,1.39717,1.0851
2.25,0.994245,1.39287,2.218,1.39717,1.0851
2.25,0.994245,1.39287,2.21801,1.39742,1.08603
2.25,0.994245,1.39287,2.21801,1.39742,1.08603
2.25,0.994522,1.39547,2.21802,1.39769,1.08701
2.25,0.994522,1.39547,2.21802,1.39769,1.08701
2.25,0.994522,1.39547,2.21803,1.39795,1.08799
2.25,0.994522,1.39547,2.21804,1.3982,1.08893
2.25,0.994522,1.39547,2.21804,1.3982,1.08893
2.25,0.994792,1.39808,2.21805,1.39846,1.08991
2.25,0.994792,1.39808,2.21805,1.39846,1.08991
2.25,0.994792,1.39808,2.21804,1.39871,1.09085
2.25,0.994792,1.39808,2.21804,1.39871,1.09085
2.25,0.994792,1.39808,2.21802,1.39896,1.09178
2.25,0.995056,1.40068,2.21802,1.39896,1.09178
2.25,0.995056,1.40068,2.21803,1.39923,1.09277
2.25,0.995056,1.40068,2.21803,1.39923,1.09277
2.25,0.995056,1.40068,2.21804,1.39949,1.09375
2.25,0.995056,1.40068,2.21804,1.39974,1.09468
2.25,0.995312,1.40329,2.21804,1.39974,1.09468
2.25,0.995312,1.40329,2.21805,1.4,1.09567
2.25,0.995312,1.40329,2.21805,1.4,1.09567
2.25,0.995312,1.40329,2.21806,1.40027,1.09666
2.25,0.995312,1.40329,2.21806,1.40027,1.09666
2.25,0.995562,1.40589,2.21807,1.40054,1.09764
2.25,0.995562,1.40589,2.21807,1.40054,1.09764
2.25,0.995562,1.40589,2.21808,1.4008,1.09863
2.25,0.995562,1.40589,2.21808,1.4008,1.09863
2.25,0.995562,1.40589,2.21807,1.40107,1.09961
2.25,0.995805,1.4085,2.21807,1.40107,1.09961
2.25,0.995805,1.4085,2.21806,1.40134,1.10059
2.25,0.995805,1.4085,2.21806,1.40134,1.10059
2.25,0.995805,1.4085,2.21807,1.4016,1.10157
2.25,0.995805,1.4085,2.21807,1.4016,1.10157
2.25,0.996041,1.41111,2.21808,1.40187,1.10256
2.25,0.996041,1.41111,2.21808,1.40187,1.10256
2.25,0.996041,1.41111,2.21808,1.40214,1.10354
2.25,0.996041,1.41111,2.21809,1.40239,1.10448
2.25,0.996041,1.41111,2.21809,1.40239,1.10448
2.25,0.99627,1.41371,2.2181,1.40266,1.10546
2.25,0.99627,1.41371,2.2181,1.40266,1.10546
2.25,0.99627,1.41371,2.21811,1.40292,1.1064
2.25,0.99627,1.41371,2.21811,1.40292,1.1064
2.25,0.99627,1.41371,2.21811,1.40317,1.10734
2.25,0.996493,1.41632,2.21811,1.40317,1.10734
2.25,0.996493,1.41632,2.21811,1.40344,1.10833
2.25,0.996493,1.41632,2.21811,1.40344,1.10833
2.25,0.996493,1.41632,2.21811,1.40371,1.10931
2.25,0.996493,1.41632,2.21812,1.40395,1.1102
2.25,0.996709,1.41893,2.21812,1.40397,1.11025
2.25,0.996709,1.41893,2.21812,1.40424,1.11124
2.25,0.996709,1.41893,2.21812,1.40424,1.11124
2.25,0.996709,1.41893,2.21813,1.40451,1.11222
2.25,0.996709,1.41893,2.21813,1.40451,1.11222
2.25,0.996917,1.42154,2.21814,1.40477,1.11316
2.25,0.996917,1.42154,2.21814,1.40477,1.11316
2.25,0.996917,1.42154,2.21815,1.40504,1.11415
2.25,0.996917,1.42154,2.21815,1.40504,1.11415
2.25,0.996917,1.42154,2.21816,1.40531,1.11513
2.25,0.997119,1.42415,2.21816,1.40531,1.11513
2.25,0.997119,1.42415,2.21815,1.40557,1.11606
2.25,0.997119,1.42415,2.21815,1.40557,1.11606
2.25,0.997119,1.42415,2.21814,1.40584,1.11705
2.25,0.997119,1.42415,2.21814,1.4061,1.11799
2.25,0.997314,1.42676,2.21814,1.40612,1.11804
2.25,0.997314,1.42676,2.21815,1.40638,1.11898
2.25,0.997314,1.42676,2.21815,1.40638,1.11898
2.25,0.997314,1.42676,2.21816,1.40665,1.11997
2.25,0.997314,1.42676,2.21816,1.40665,1.11997
2.25,0.997503,1.42937,2.21817,1.40692,1.12095
2.25,0.997503,1.42937,2.21817,1.40692,1.12095
2.25,0.997503,1.42937,2.21818,1.40718,1.12189
2.25,0.997503,1.42937,2.21818,1.40718,1.12189
2.25,0.997503,1.42937,2.21819,1.40745,1.12288
2.25,0.997684,1.43198,2.21819,1.40745,1.12288
2.25,0.997684,1.43198,2.21821,1.40773,1.12387
2.25,0.997684,1.43198,2.21821,1.40797,1.12475
2.25,0.997684,1.43198,2.21821,1.40799,1.1248
2.25,0.997684,1.43198,2.2182,1.40826,1.12579
2.25,0.997859,1.4346,2.2182,1.40826,1.12579
2.25,0.997859,1.4346,2.21819,1.40854,1.12679
2.25,0.997859,1.4346,2.21819,1.40854,1.12679
2.25,0.997859,1.4346,2.2182,1.40881,1.12778
2.25,0.997859,1.4346,2.2182,1.40881,1.12778
2.25,0.998027,1.43721,2.21822,1.40909,1.12877
2.25,0.998027,1.43721,2.21822,1.40909,1.12877
2.25,0.998027,1.43721,2.21822,1.40936,1.12976
2.25,0.998027,1.43721,2.21822,1.40936,1.12976
2.25,0.998027,1.43721,2.21822,1.40964,1.13074
2.25,0.998188,1.43982,2.21822,1.40964,1.13074
2.25,0.998188,1.43982,2.21823,1.40991,1.13173
2.25,0.998188,1.43982,2.21823,1.40991,1.13173
2.25,0.998188,1.43982,2.21825,1.41019,1.13272
2.25,0.998188,1.43982,2.21825,1.41019,1.13272
2.25,0.998342,1.44244,2.21825,1.41047,1.13371
2.25,0.998342,1.44244,2.21824,1.41073,1.13465
2.25,0.998342,1.44244,2.21824,1.41073,1.13465
2.25,0.998342,1.44244,2.21823,1.41101,1.13564
2.25,0.998342,1.44244,2.21823,1.41101,1.13564
2.25,0.998489,1.44505,2.21822,1.41127,1.13658
2.25,0.998489,1.44505,2.21822,1.41127,1.13658
2.25,0.998489,1.44505,2.21823,1.41153,1.13752
2.25,0.998489,1.44505,2.21823,1.41153,1.13752
2.25,0.998489,1.44505,2.21824,1.4118,1.13851
2.25,0.99863,1.44766,2.21824,1.4118,1.13851
2.25,0.99863,1.44766,2.21825,1.41208,1.1395
2.25,0.99863,1.44766,2.21825,1.41208,1.1395
2.25,0.99863,1.44766,2.21826,1.41236,1.14048
2.25,0.99863,1.44766,2.21827,1.41262,1.14142
2.25,0.998763,1.45028,2.21827,1.41264,1.14147
2.25,0.998763,1.45028,2.21828,1.41291,1.14247
2.25,0.998763,1.45028,2.21828,1.41291,1.14247
2.25,0.998763,1.45028,2.2183,1.41318,1.1434
2.25,0.998763,1.45028,2.2183,1.41318,1.1434
2.25,0.99889,1.45289,2.21832,1.41344,1.14434
2.25,0.99889,1.45289,2.21832,1.41344,1.14434
2.25,0.99889,1.45289,2.21835,1.41373,1.14533
2.25,0.99889,1.45289,2.21835,1.41373,1.14533
2.25,0.99889,1.45289,2.21838,1.41401,1.14632
2.25,0.99901,1.45551,2.21838,1.41401,1.14632
2.25,0.99901,1.45551,2.21841,1.41428,1.14726
2.25,0.99901,1.45551,2.21844,1.41455,1.14819
2.25,0.99901,1.45551,2.21844,1.41456,1.14825
2.25,0.99901,1.45551,2.21849,1.41484,1.14919
2.25,0.999123,1.45812,2.21849,1.41484,1.14919
2.25,0.999123,1.45812,2.21853,1.41511,1.15013
2.25,0.999123,1.45812,2.21853,1.41511,1.15013
2.25,0.999123,1.45812,2.21858,1.4154,1.15112
2.25,0.999123,1.45812,2.21858,1.4154,1.15112
2.25,0.999229,1.46074,2.21864,1.4157,1.15211
2.25,0.999229,1.46074,2.21864,1.4157,1.15211
2.25,0.999229,1.46074,2.2187,1.41598,1.15305
2.25,0.999229,1.46074,2.2187,1.41598,1.15305
2.25,0.999229,1.46074,2.21877,1.41627,1.15404
2.25,0.999328,1.46336,2.21885,1.41656,1.15498
2.25,0.999328,1.46336,2.21885,1.41658,1.15503
2.25,0.999328,1.46336,2.21893,1.41686,1.15597
2.25,0.999328,1.46336,2.21893,1.41686,1.15597
2.25,0.999328,1.46336,2.21896,1.41716,1.15696
2.25,0.999421,1.46597,2.21896,1.41716,1.15696
2.25,0.999421,1.46597,2.21893,1.41743,1.1579
2.25,0.999421,1.46597,2.21893,1.41743,1.1579
2.25,0.999421,1.46597,2.21884,1.4177,1.15889
2.25,0.999421,1.46597,2.21884,1.4177,1.15889
2.25,0.999507,1.46859,2.21875,1.41797,1.15989
2.25,0.999507,1.46859,2.21875,1.41797,1.15989
2.25,0.999507,1.46859,2.2187,1.41824,1.16089
2.25,0.999507,1.46859,2.2187,1.41824,1.16089
2.25,0.999507,1.46859,2.21868,1.41851,1.16189
2.25,0.999585,1.47121,2.21868,1.41876,1.16285
2.25,0.999585,1.47121,2.21868,1.41876,1.16285
2.25,0.999585,1.47121,2.21872,1.41903,1.16386
2.25,0.999585,1.47121,2.21872,1.41903,1.16386
2.25,0.999585,1.47121,2.21876,1.4193,1.16487
2.25,0.999657,1.47382,2.21876,1.4193,1.16487
2.25,0.999657,1.47382,2.21876,1.41955,1.16583
2.25,0.999657,1.47382,2.21876,1.41955,1.16583
2.25,0.999657,1.47382,2.21873,1.41981,1.16684
2.25,0.999657,1.47382,2.21873,1.41981,1.16684
2.25,0.999722,1.47644,2.21868,1.42005,1.16785
2.25,0.999722,1.47644,2.21868,1.42005,1.16785
2.25,0.999722,1.47644,2.21865,1.42029,1.1688
2.25,0.999722,1.47644,2.21864,1.42052,1.16976
2.25,0.999722,1.47644,2.21864,1.42052,1.16976
2.25,0.999781,1.47906,2.21866,1.42077,1.17077
2.25,0.999781,1.47906,2.21866,1.42077,1.17077
2.25,0.999781,1.47906,2.21868,1.421,1.17172
2.25,0.999781,1.47906,2.21868,1.421,1.17172
2.25,0.999781,1.47906,2.21867,1.42124,1.17272
2.25,0.999832,1.48168,2.21867,1.42124,1.17272
2.25,0.999832,1.48168,2.21864,1.42147,1.17372
2.25,0.999832,1.48168,2.21864,1.42147,1.17372
2.25,0.999832,1.48168,2.21861,1.42169,1.17466
2.25,0.999832,1.48168,2.21859,1.4219,1.17555
2.25,0.999877,1.48429,2.21859,1.42191,1.1756
2.25,0.999877,1.48429,2.21859,1.42214,1.1766
2.25,0.999877,1.48429,2.21859,1.42214,1.1766
2.25,0.999877,1.48429,2.2186,1.42237,1.17759
2.25,0.999877,1.48429,2.2186,1.42237,1.17759
2.25,0.999914,1.48691,2.21859,1.42258,1.17852
2.25,0.999914,1.48691,2.21859,1.42258,1.17852
2.25,0.999914,1.48691,2.21858,1.4228,1.17951
2.25,0.999914,1.48691,2.21858,1.4228,1.17951
2.25,0.999914,1.48691,2.21856,1.42302,1.1805
2.25,0.999945,1.48953,2.21856,1.42302,1.1805
2.25,0.999945,1.48953,2.21854,1.42323,1.18149
2.25,0.999945,1.48953,2.21854,1.42323,1.18149
2.25,0.999945,1.48953,2.21854,1.42345,1.18247
2.25,0.999945,1.48953,2.21854,1.42345,1.18247
2.25,0.999945,1.48953,2.21853,1.42366,1.18346
2.25,0.999969,1.49215,2.21853,1.42386,1.1844
2.25,0.999969,1.49215,2.21853,1.42386,1.1844
2.25,0.999969,1.49215,2.21852,1.42407,1.18539
2.25,0.999969,1.49215,2.21852,1.42407,1.18539
2.25,0.999986,1.49476,2.2185,1.42427,1.18638
2.25,0.999986,1.49476,2.2185,1.42427,1.18638
2.25,0.999986,1.49476,2.21849,1.42448,1.18736
2.25,0.999986,1.49476,2.21849,1.42448,1.18736
2.25,0.999986,1.49476,2.21848,1.42468,1.18834
2.25,0.999986,1.49476,2.21848,1.42468,1.18834
2.25,0.999997,1.49738,2.21848,1.42488,1.18933
2.25,0.999997,1.49738,2.21848,1.42488,1.18933
2.25,0.999997,1.49738,2.21847,1.42508,1.19031
2.25,0.999997,1.49738,2.21847,1.42508,1.19031
2.25,0.999997,1.49738,2.21846,1.42527,1.19129
2.25,1,1.5,2.21846,1.42527,1.19129
2.25,1,1.5,2.21845,1.42546,1.19227
2.25,1,1.5,2.21844,1.42564,1.1932
2.25,1,1.5,2.21844,1.42564,1.1932
2.25,1,1.5,2.21843,1.42583,1.19418
2.25,1,1.5,2.21843,1.42583,1.19418
2.25,1,1.5,2.21843,1.42602,1.19516
2.25,1,1.5,2.21843,1.42602,1.19516
2.25,1,1.5,2.21842,1.42619,1.19608
2.25,1,1.5,2.21842,1.42619,1.19608
2.25,1,1.5,2.21841,1.42638,1.19705
2.25,1,1.5,2.21841,1.42638,1.19705
2.25,1,1.5,2.2184,1.42656,1.19799
2.25,1,1.5,2.2184,1.42656,1.19799
2.25,1,1.5,2.21839,1.42672,1.19887
2.25,1,1.5,2.21839,1.42689,1.19973
2.25,1,1.5,2.21839,1.42689,1.19973
2.25,1,1.5,2.21838,1.42707,1.2006
2.25,1,1.5,2.21838,1.42707,1.2006
2.25,1,1.5,2.21837,1.42724,1.20144
2.25,1,1.5,2.21837,1.42724,1.20144
2.25,1,1.5,2.21836,1.42741,1.20224
2.25,1,1.5,2.21836,1.42741,1.20224
2.25,1,1.5,2.21834,1.42758,1.20301
2.25,1,1.5,2.21834,1.42758,1.20301
2.25,1,1.5,2.21833,1.42774,1.20372
2.25,1,1.5,2.21833,1.42774,1.20372
2.25,1,1.5,2.21832,1.4279,1.20443
2.25,1,1.5,2.21831,1.42805,1.20504
2.25,1,1.5,2.21831,1.42806,1.20508
2.25,1,1.5,2.2183,1.42821,1.2057
2.25,1,1.5,2.2183,1.42821,1.2057
2.25,1,1.5,2.21829,1.42837,1.20633
2.25,1,1.5,2.21829,1.42837,1.20633
2.25,1,1.5,2.21827,1.42853,1.20694
2.25,1,1.5,2.21827,1.42853,1.20694
2.25,1,1.5,2.21826,1.42868,1.20753
2.25,1,1.5,2.21826,1.42868,1.20753
2.25,1,1.5,2.21825,1.42883,1.20807
2.25,1,1.5,2.21825,1.42883,1.20807
2.25,1,1.5,2.21824,1.42897,1.20859
2.25,1,1.5,2.21823,1.42911,1.20909
2.25,1,1.5,2.21823,1.42912,1.20912
2.25,1,1.5,2.21821,1.42927,1.20962
2.25,1,1.5,2.21821,1.42927,1.20962
2.25,1,1.5,2.2182,1.42941,1.21009
2.25,1,1.5,2.2182,1.42941,1.21009
2.25,1,1.5,2.21819,1.42955,1.21057
2.25,1,1.5,2.21819,1.42955,1.21057
2.25,1,1.5,2.21818,1.42969,1.21102
2.25,1,1.5,2.21818,1.42969,1.21102
2.25,1,1.5,2.21817,1.42982,1.21144
2.25,1,1.5,2.21817,1.42982,1.21144
2.25,1,1.5,2.21816,1.42996,1.21187
2.25,1,1.5,2.21816,1.42996,1.21187
2.25,1,1.5,2.21815,1.43009,1.21228
2.25,1,1.5,2.21814,1.43022,1.21266
2.25,1,1.5,2.21814,1.43022,1.21266
2.25,1,1.5,2.21813,1.43035,1.21304
2.25,1,1.5,2.21813,1.43035,1.21304
2.25,1,1.5,2.21813,1.43048,1.2134
2.25,1,1.5,2.21813,1.43048,1.2134
2.25,1,1.5,2.21812,1.4306,1.21374
2.25,1,1.5,2.21812,1.4306,1.21374
2.25,1,1.5,2.21812,1.43072,1.21408
2.25,1,1.5,2.21812,1.43072,1.21408
2.25,1,1.5,2.21812,1.43084,1.2144
2.25,1,1.5,2.21812,1.43084,1.2144
2.25,1,1.5,2.21811,1.43096,1.2147
2.25,1,1.5,2.21809,1.43107,1.21499
2.25,1,1.5,2.21809,1.43107,1.21501
2.25,1,1.5,2.21807,1.43119,1.2153
2.25,1,1.5,2.21807,1.43119,1.2153
2.25,1,1.5,2.21806,1.4313,1.21556
2.25,1,1.5,2.21806,1.4313,1.21556
2.25,1,1.5,2.21806,1.4314,1.21582
2.25,1,1.5,2.21806,1.4314,1.21582
2.25,1,1.5,2.21806,1.43151,1.21608
2.25,1,1.5,2.21806,1.43151,1.21608
2.25,1,1.5,2.21807,1.43162,1.21633
2.25,1,1.5,2.21807,1.43162,1.21633
2.25,1,1.5,2.21807,1.43173,1.21657
2.25,1,1.5,2.21807,1.43173,1.21657
2.25,1,1.5,2.21807,1.43183,1.2168
2.25,1,1.5,2.21806,1.43192,1.21701
2.25,1,1.5,2.21805,1.43193,1.21702
2.25,1,1.5,2.21804,1.43203,1.21723
2.25,1,1.5,2.21804,1.43203,1.21723
2.25,1,1.5,2.21803,1.43213,1.21744
2.25,1,1.5,2.21803,1.43213,1.21744
2.25,1,1.5,2.21803,1.43222,1.21762
2.25,1,1.5,2.21803,1.43222,1.21762
2.25,1,1.5,2.21804,1.43231,1.2178
2.25,1,1.5,2.21804,1.43231,1.2178
2.25,1,1.5,2.21806,1.4324,1.21796
2.25,1,1.5,2.21806,1.4324,1.21796
2.25,1,1.5,2.21806,1.43249,1.21813
2.25,1,1.5,2.21805,1.43256,1.21828
2.25,1,1.5,2.21805,1.43257,1.21829
2.25,1,1.5,2.21803,1.43265,1.21845
2.25,1,1.5,2.21803,1.43265,1.21845
2.25,1,1.5,2.21801,1.43274,1.21861
2.25,1,1.5,2.21801,1.43274,1.21861
2.25,1,1.5,2.21802,1.43281,1.21875
2.25,1,1.5,2.21802,1.43281,1.21875
2.25,1,1.5,2.21803,1.43289,1.21887
2.25,1,1.5,2.21803,1.43289,1.21887
2.25,1,1.5,2.21805,1.43297,1.21901
2.25,1,1.5,2.21805,1.43297,1.21901
2.25,1,1.5,2.21806,1.43305,1.21913
2.25,1,1.5,2.21806,1.43305,1.21913
2.25,1,1.5,2.21805,1.43312,1.21926
2.25,1,1.5,2.21803,1.43319,1.21938
2.25,1,1.5,2.21803,1.43319,1.21939
2.25,1,1.5,2.21802,1.43326,1.2195
2.25,1,1.5,2.21802,1.43326,1.2195
2.25,1,1.5,2.21802,1.43332,1.21961
2.25,1,1.5,2.21802,1.43332,1.21961
2.25,1,1.5,2.21803,1.43339,1.21972
2.25,1,1.5,2.21803,1.43339,1.21972
2.25,1,1.5,2.21803,1.43346,1.21982
2.25,1,1.5,2.21803,1.43346,1.21982
2.25,1,1.5,2.21802,1.43352,1.21992
2.25,1,1.5,2.21802,1.43352,1.21992
2.25,1,1.5,2.21801,1.43358,1.22002
2.25,1,1.5,2.21801,1.43363,1.22011
2.25,1,1.5,2.21801,1.43364,1.22012
2.25,1,1.5,2.21802,1.4337,1.2202
2.25,1,1.5,2.21802,1.4337,1.2202
2.25,1,1.5,2.21804,1.43375,1.22027
2.25,1,1.5,2.21804,1.43375,1.22027
2.25,1,1.5,2.21805,1.4338,1.22034
2.25,1,1.5,2.21805,1.4338,1.22034
2.25,1,1.5,2.21804,1.43386,1.22042
2.25,1,1.5,2.21804,1.43386,1.22042
2.25,1,1.5,2.21803,1.43391,1.22049
2.25,1,1.5,2.21803,1.43391,1.22049
2.25,1,1.5,2.21802,1.43395,1.22057
2.25,1,1.5,2.21802,1.43395,1.22057
2.25,1,1.5,2.21803,1.434,1.22063
2.25,1,1.5,2.21803,1.434,1.22063
2.25,1,1.5,2.21803,1.43405,1.2207
2.25,1,1.5,2.21801,1.43409,1.22077
2.25,1,1.5,2.21801,1.43409,1.22077
2.25,1,1.5,2.218,1.43413,1.22084
2.25,1,1.5,2.218,1.43413,1.22084
2.25,1,1.5,2.21801,1.43417,1.22089
2.25,1,1.5,2.21801,1.43417,1.22089
2.25,1,1.5,2.21802,1.4342,1.22094
2.25,1,1.5,2.21802,1.4342,1.22094
2.25,1,1.5,2.21804,1.43424,1.22099
2.25,1,1.5,2.21804,1.43424,1.22099
2.25,1,1.5,2.21805,1.43428,1.22104
